5.124994731072788495e-02,-1.168669323673711957e-01,-6.507810623032935296e-03,1.718425384163949424e-02,5.484207713671886975e-01,6.029660748851846108e-01,1.986522581378042662e-01,-8.654999941739675851e-02,1.156624557726224495e-01,4.287979739987587968e-02,-3.470187334528530843e-02,8.517699205078065328e-01,7.149322485494077339e-01,2.562886503936863750e-02,3.418071922574311694e-01,3.124691690588782822e-01
1.770165042880690598e-01,-1.195928431333203729e-01,-4.969830842881527433e-01,1.005472596370154265e-02,-8.904254856275153340e-01,-7.913016616554390259e-01,-7.330081537622942234e-01,-3.454088642197017389e-01,-8.905725221543429049e-01,-3.438136570294071936e-01,-8.327293355526802499e-01,-7.961151863369451132e-01,-8.942948371750620851e-01,-9.585661268864256179e-01,-8.265392416729275826e-01,-1.033293115845576704e+00
2.445514588491772556e-01,-2.332571166783338756e-01,1.563611205682994276e+00,9.273964557524133623e-02,7.617858056743883610e-01,2.207536837871754976e-01,2.731850910898122042e-01,2.281411695579544374e-01,2.277922704090304742e-02,5.687828954237016399e-01,3.377109423514986219e-01,1.926158777699057134e-01,7.095681582636594875e-01,2.796146694073158856e-01,2.067982710032562343e-01,6.232748041492729846e-02
1.607309826035925593e-01,5.173522191492114369e-02,-1.130122142853950962e+00,2.147431408170751097e-03,-6.661186546891773030e-01,-3.660230856449787629e-01,-4.881145597771253120e-01,-5.027544487073775104e-01,-2.868315353981635840e-01,-4.469319115438828427e-01,-9.627782553198113158e-01,-3.182285053519672280e-01,-9.425716497467961918e-01,-6.305011295778277791e-01,-2.865035566562284530e-01,-6.880975855169250144e-01
2.651419672221293558e-02,-2.696628493336217236e-02,-4.379443939395705199e-01,-7.100212861987770241e-02,-4.199282304885629258e-01,-1.399256148546071665e-01,-4.455243695188350617e-01,-1.246174795353828246e-01,-7.254467821868406663e-01,-6.170770314927676026e-01,-7.972614483434626864e-01,-5.928760231594261132e-01,-4.329830726007141140e-01,-6.040442749561666380e-01,-2.916962074736967336e-01,-4.879842346017642662e-01
1.876414914179932447e-01,-1.710352998428138482e-01,5.657133419862789836e-01,1.940743995411499737e-02,6.906641275719884732e-01,7.752308145349909863e-01,6.777918985435689159e-01,2.281411695579544374e-01,4.613944738295801540e-01,-7.570619529177052831e-02,2.017507080494979066e-01,6.705025587548836263e-01,3.126254771182904735e-01,4.171903134399539415e-01,3.106512873526215412e-01,4.325371796079741649e-01
9.462070486254173241e-02,-9.619990977805763233e-02,-3.021554061378373679e-01,-5.132300087398745589e-03,-5.949969765867774152e-01,-7.428522036289308961e-01,-4.082579530428310788e-01,-1.906011117398920263e-01,-3.900351228778524137e-01,-2.716308788692742282e-01,-7.617935611342451230e-01,-4.116086614065032623e-01,-1.594144680275539627e-01,-5.670046784858409072e-01,-6.447964630615388160e-01,-5.430154061034334623e-01
-1.761602316655695444e-01,1.469834068260028326e-01,-7.331378456824696466e-01,9.409360529784809024e-02,2.134981282882261411e+00,2.142582185505332859e+00,2.104563272196291468e+00,1.179828172507604966e+00,2.608029093407106203e+00,2.115556713140835043e+00,1.945588495836027665e+00,1.774585580340867219e+00,1.701924861127082522e+00,2.438494006534865477e+00,2.491564630689290905e+00,2.213546002752903252e+00
1.282654103726878492e-01,-7.154829584983220248e-02,-5.050338147902300179e-01,-2.876159248284931511e-02,-5.074626035376704758e-01,-3.875561781012046292e-01,-8.501311769725917733e-01,-1.728362876848318630e-01,-3.332731497640235574e-01,-4.572437369953303854e-01,-1.351942204380684465e-01,-1.424540939551935392e-01,-4.222548920292176211e-01,-5.246737110911831037e-01,-5.565213991645783231e-01,-8.882109364320852629e-01
2.916026176575678974e-01,-1.481525671706353242e-01,6.336482733462878159e-01,1.155471924518114840e-01,-2.612721793370554879e-01,3.772239790925563385e-02,9.750055627436493566e-02,-1.474579676061744671e-01,1.311429938945757878e-01,-2.664749661435504846e-01,-9.381501869398127524e-02,-2.742849025027738197e-01,-4.383471628864623604e-01,2.033749411503640511e-02,4.041190020670503147e-01,-1.778085406832656257e-01
2.708601451672830729e-01,-6.338504513798404877e-03,-7.719790893328507542e-01,1.373947700113699322e-01,6.031297545228809787e-01,4.848894413736856701e-02,9.750055627436493566e-02,5.556859302308427007e-02,2.033855051303579964e-01,2.903636082346174319e-01,2.076620225843675005e-01,2.805030834682925578e-01,3.823586508330175660e-01,-1.119467789932688528e-01,3.024814320933518277e-02,1.924011585097817889e-01
1.386694042702608931e-01,-9.926091865226809030e-02,2.641373291246145727e-01,1.125566924242880490e-01,7.180186191498346693e-01,5.437500706305634646e-01,5.926115180269884153e-01,4.438568902265418448e-01,4.097926800897357391e-01,6.461215863095578493e-01,6.805671853739352350e-01,7.858545162340163648e-01,2.697127548323045576e-01,4.118989425156217021e-01,4.145043037019868759e-01,3.324805041503943182e-01
2.002123619201487403e-01,-7.627672223710964088e-03,-6.196019027044343819e-01,1.021407244039016782e-01,-2.995684675460400515e-01,-4.521554554698822281e-01,-7.862458915851570085e-01,-1.753741196926975887e-01,-3.281129703900391159e-01,-7.665985005387567774e-01,-8.031727628783322803e-01,-1.164142860198940088e+00,-8.621102954605726065e-01,-6.622493551238205489e-01,-7.901906859506496739e-01,-8.181712636117794979e-01
-9.168650070060625490e-01,1.582109374528615497e-01,-9.886784456987091074e-01,-2.014674629700571873e-02,4.937117882114965273e-01,1.884540451028366981e-01,-4.091756206507835003e-02,4.034160097588983945e-02,-3.914292544691027470e-02,1.717776155429704410e-01,3.377109423514986219e-01,6.485307573302868667e-01,2.268000325463186417e-01,4.859781354562729971e-01,2.171835726381927678e-01,3.975173431978210048e-01
3.888824743806464784e-02,8.769540351230895037e-02,-5.443513358468964336e-01,9.896786029922971517e-02,1.248695755760048431e+00,7.160148102803698400e-01,7.629722790601494165e-01,2.788978097152691737e-01,8.329273887564595524e-01,6.925248008410718192e-01,1.407658873162894952e+00,9.726148283430884334e-01,1.031413575408553829e+00,9.622015186461734260e-01,5.339352725037569414e-01,6.476590318417719816e-01
-3.109185891051734207e-02,-2.481268110395075735e-02,-7.140931068603454390e-01,-8.658998527056742389e-02,3.415632970368250726e-02,2.422867762434013639e-01,5.074311375104084698e-01,-1.195418155196513593e-01,5.890048265879357925e-02,2.284926555259320369e-01,-1.233715913683292587e-01,-1.611623576376305239e-02,3.662663799757728267e-01,3.219456368019737447e-01,3.106512873526215412e-01,5.526051901570706582e-01
-1.253705369117981139e-01,-8.877766108773915699e-02,3.305764890462449812e-01,-1.093835492409128279e-01,4.171192117935274002e-01,7.698475414209344780e-01,4.861360423812634002e-01,1.215522252275934578e-01,3.994723213417668561e-01,4.037936882005406236e-01,6.805671853739352350e-01,4.782492962896630062e-01,5.808299914057017954e-01,1.790786218450034217e-01,2.535321283604706211e-01,3.975173431978210048e-01
2.070175699839515993e-01,-5.880349753217107428e-02,-2.449332908769081274e-01,-7.470743880733780873e-02,-1.727472927909605716e+00,-1.674158452360698934e+00,-1.835029326695553076e+00,-8.301347777220573487e-01,-1.535594943902397702e+00,-1.622480013008903876e+00,-1.689869943108771144e+00,-1.746395597950752387e+00,-1.704272470323045408e+00,-1.704649427217270086e+00,-1.730060483912405189e+00,-1.798726683096066203e+00
8.586154356498061635e-02,-1.215424146797244170e-01,4.703431498847239767e-01,-1.314000473252142746e-02,1.609775044587616666e+00,1.501972684932613378e+00,1.678661369613388965e+00,5.783619866434259738e-01,1.354105505528887754e+00,1.579341789665561713e+00,1.939677181301158182e+00,1.406557906478872910e+00,1.809206666842047229e+00,1.607748771414705402e+00,1.442649165560702329e+00,2.118492161068202595e+00
8.765618650089360142e-02,-1.145035848667376316e-01,-6.593394827467448094e-01,2.952791404821725196e-02,9.204418568258951883e-01,8.398300919036685297e-01,7.150583150195728432e-01,1.849980254242369060e-01,3.943121419677824147e-01,7.956430553555474683e-01,6.864784999088048290e-01,5.166999487827071968e-01,6.872330830640856723e-03,4.859781354562729971e-01,4.612381610592012349e-01,4.775626835638853152e-01
4.797867019185914073e-02,-7.189295426676345357e-02,4.074768996782808517e-02,8.829092077239594771e-02,3.241139404288506665e-01,6.137326211132969611e-01,9.217678249207865437e-02,8.856040912533885701e-02,-5.978364294284804759e-02,-1.530448861776272651e-01,1.485488772356715337e-01,7.913474665901655269e-01,-4.115267114577211838e-01,-3.659325833612160905e-01,-6.100412512942679152e-03,4.731897909629024374e-02
1.551719116172343982e-01,-7.701957483232077517e-02,-3.423183461918734016e-01,5.121821408199983550e-02,8.339441454380550067e-02,2.369035031293449112e-01,2.199473532669493914e-01,1.494683773141165795e-01,4.304333975856735051e-01,2.645840446059984918e-01,-2.534205111354603801e-01,-1.062328540761387288e-02,1.356104976885985913e-01,-6.119360506624176542e-03,4.716234626941377961e-01,3.731331155053220494e-02
1.411111488563298599e-01,-2.610328521589493356e-01,1.613141141446417404e+00,-1.252478697642722683e-01,1.709287875929124401e-01,-1.829917997670588992e-01,1.672628193211890503e-03,1.824601934163711525e-01,-2.816713560241791425e-01,-1.117975843718370110e-01,2.313072807238459039e-01,3.903620905912761341e-01,7.660550454536796394e-02,-8.548992437160768398e-02,-4.267051287278716409e-01,-3.328963876425146684e-01
2.338510543569016220e-01,-2.200697739104093831e-01,1.320381818615941727e+00,-3.621412418505577917e-03,8.110238905145107369e-01,3.768686040948130422e-01,4.328983045584006151e-01,2.814356417231349550e-01,3.736714244718446487e-01,8.575140080642328355e-01,5.682522092114129508e-01,6.759955091110327885e-01,6.505631651204288879e-01,6.658847468835689121e-01,2.639174299954071268e-01,4.375400133808531877e-01
1.083576306543524159e-01,-1.013726987152035151e-02,-4.764478876451682110e-01,8.829092077239594771e-02,6.250133477851578245e-01,5.383667975165070674e-01,-2.378971920096701331e-01,2.002250174714313158e-01,5.078360881954401274e-01,2.388044809773796073e-01,-1.115489622985900708e-01,2.585312820436958536e-01,2.107077616890739302e-01,4.542299099102795612e-01,1.964129693683197009e-01,2.324238286928139441e-01
3.672426858516458226e-01,-2.670313799903586416e-01,2.260967164852628386e+00,-1.314000473252142746e-02,-6.114096715334850218e-01,-5.544376446369551070e-01,-1.217471567950345168e+00,-4.063168324084794336e-01,-6.428839122030896025e-01,-9.883027477448793618e-01,-8.327293355526802499e-01,-3.786509592696081783e-01,-1.291237518320431432e+00,-8.315732247024520962e-01,-7.330715269584987537e-01,-1.088324287347246067e+00
-8.301404743252150942e-01,1.057194377723131851e-01,-6.944239503719279449e-01,-1.846990103114152237e-01,-1.021727045201176631e+00,-7.859183885413826287e-01,-1.105672318522333164e+00,-5.002166166995117846e-01,-1.138261132105595763e+00,-1.251254296756791895e+00,-9.568669407849417219e-01,-7.906222359807959510e-01,-6.475466840306436378e-01,-1.048519432600073742e+00,-1.231566005435452027e+00,-9.732591105710285406e-01
-9.877080129824152843e-01,1.048129999253330780e-01,-7.980804050659101589e-01,-1.775015356689042811e-01,-1.623525859913790503e+00,-1.507276985824948845e+00,-1.696611208356109790e+00,-7.895294655962055153e-01,-1.834885347593495197e+00,-1.720442354797655726e+00,-1.033714029738246554e+00,-1.306959569458818304e+00,-1.280509337748935161e+00,-1.434789510076326380e+00,-1.543125054483547753e+00,-1.793723849323187070e+00
-6.563752470046614329e-01,8.127278679718583088e-02,-8.555351305514736771e-01,9.782390249278077876e-02,-5.949969765867774152e-01,-8.935838508225119048e-01,-8.448074031903054504e-01,-4.672248005972571283e-01,-7.718883965527006952e-01,-9.676790968419842764e-01,-7.322369884598970424e-01,-7.851292856246473439e-01,-7.709207606028531945e-01,-1.133181367389389349e+00,-9.303922580222928618e-01,-1.148358292621794119e+00
1.057017914307704642e-01,-5.617257301043035445e-02,-4.794178541018008777e-01,1.011237807806072975e-01,-5.238752984843780824e-01,-6.136536488915762533e-01,-1.228119115514917592e+00,-7.893650339379955361e-02,-3.590740466339457648e-01,-4.263082606409877018e-01,-9.923348279941593963e-01,-6.532984770770671190e-01,-8.460180246033278673e-01,-6.146270168048310056e-01,-6.032552565217926821e-01,-9.732591105710285406e-01
5.016650307341150028e-02,-4.453753975577708080e-02,-5.000903837801827789e-01,-6.624373027387803203e-02,1.107489061216516135e-01,7.002203659359443333e-02,6.032590655915609501e-01,1.494683773141165795e-01,3.825976516285637535e-02,-1.788244498062461774e-01,4.618485475837601495e-01,6.078506922232543991e-02,-2.237835514565328088e-01,3.484024914236348858e-01,2.483394775430023682e-01,2.974606677402412136e-01
1.969938802930723820e-01,-1.717994704056849398e-01,6.747078472451909503e-01,4.722576874611241621e-02,2.967594488510045259e-01,6.944817178241440292e-01,5.180786850749811157e-01,2.256033375500887117e-01,1.054815101837790481e+00,1.459980519143515287e-01,4.382032894442817739e-01,5.221928991388563590e-01,7.202963388351559804e-01,-6.432444067427875445e-02,6.637515429404630130e-01,2.274209949199349212e-01
-6.688493840225244735e-01,1.139935647343699870e-01,-7.868093823629984662e-01,-1.881655491188271856e-01,-2.148732098208435026e+00,-2.190952671310119726e+00,-2.058627825551576418e+00,-1.030623506343450346e+00,-2.185777545024436996e+00,-2.034953031066806250e+00,-1.932233839038424383e+00,-1.966113612196719540e+00,-1.564806122893591667e+00,-1.948052489736552539e+00,-1.667748674102786044e+00,-1.788721015550308158e+00
1.413805939497892183e-01,-1.094043405655858447e-01,2.611979917672899165e-01,-2.014674629700571873e-02,-9.451344687832076152e-01,-1.006632586217697689e+00,-9.353115574891722739e-01,-1.728362876848318630e-01,-4.416369166176968841e-01,-9.418995332133652809e-01,-6.080993832276362365e-01,-6.368196260086195215e-01,-5.992698714589095310e-01,-8.315732247024520962e-01,-8.057686384030544602e-01,-1.158363960167552165e+00
-1.218527420658849919e-01,7.475911927329040307e-02,-4.674637391138616316e-01,3.316541778059119150e-02,7.245261791266704998e-02,2.961195073839660297e-01,7.789436004070082742e-01,5.174540184546482235e-01,4.407537563336423880e-01,8.472021826127853483e-01,6.155427254903697021e-01,8.462769701516572596e-01,3.716304702615210731e-01,4.224816843642861808e-01,3.262292398050263276e-01,1.077902736309367171e+00
-1.023322510092335713e-01,1.866209405000206212e-01,-8.290757174989080713e-01,9.782390249278077876e-02,1.544124264800785795e+00,1.663470878354306848e+00,2.200391200277444614e+00,7.763128832569532456e-01,1.777240214195611623e+00,1.718551433260103289e+00,1.791894317929418223e+00,1.747120828560121852e+00,2.527994765132311361e+00,2.009892961663954924e+00,2.242317391450814323e+00,1.763290963193792749e+00
-5.625488419479425239e-01,1.086692171638003329e-01,-4.775435155148410882e-01,-5.005357004785380981e-02,1.490451943306355664e-01,-1.291590686264942334e-01,-1.154503950170862742e-01,-6.878517536233659524e-02,-1.320261541786302562e-01,2.741205922270453441e-02,-2.287924427554611714e-02,-7.653868968140400963e-02,1.677950394030880144e-01,-9.607266622027214875e-02,-2.813109058387601724e-01,-1.678028731375075799e-01
-7.458492429023250159e-02,2.299390462058509277e-02,-6.863745265944892759e-01,-2.014674629700571873e-02,9.368545517726029059e-01,9.528788272988544250e-01,2.731850910898122042e-01,2.484438256208803542e-01,8.690486443743505873e-01,9.864118262073273691e-01,9.938668557220232680e-01,8.243051687270606109e-01,4.789122759764858905e-01,6.129710376402466299e-01,7.104854002976774829e-01,6.426561980688929587e-01
2.681087646161627730e-02,3.353459221591206796e-02,-8.358138288973925301e-01,-8.869095725392042717e-02,-1.174912198037114663e+00,-1.157364233411278809e+00,-1.228119115514917592e+00,-7.565376494939509699e-01,-1.365309024560911411e+00,-1.411087591254229112e+00,-1.358836329156074108e+00,-1.109213356637448245e+00,-1.462888407464375096e+00,-9.744402396594223914e-01,-7.278788761410305286e-01,-8.732024351134487494e-01
1.611142052247862000e-01,-2.443744651198992146e-01,1.945881971078537775e+00,-9.842714584529571251e-03,6.801838125836395278e-03,3.607187847526436286e-01,8.055624693184396667e-01,1.672332013691767427e-01,2.291864020002802038e-01,7.389280153725859002e-01,-8.199238962424208743e-02,3.738832395228285921e-01,4.467277342619964120e-01,2.055354764666645906e-01,5.650911774085666250e-01,7.577213748451103736e-01
6.885326825189284905e-02,-4.188542118591173299e-03,-5.222853801518281269e-01,3.316541778059119150e-02,6.140715511540194571e-01,4.360846083494341885e-01,1.210169276772196323e+00,3.093517938096580489e-01,7.348839806507551087e-01,1.089530080721803129e+00,3.968240877001946165e-01,4.892351970019613305e-01,8.812190474076031510e-01,6.870502305808973142e-01,6.741368445753995742e-01,6.126391954316188215e-01
-1.300587027958394204e-01,1.161450308718704194e-01,-6.376340818832971769e-01,-1.665991314563123049e-01,5.155953814737733731e-01,2.476700493574578443e-01,4.488696259052594173e-01,3.272810495229262762e-02,6.007193169271601851e-01,4.244173391034357645e-01,1.253964695256285511e+00,9.781077786992375955e-01,5.593736302627094759e-01,2.690319275586514070e-01,4.820087643290743018e-01,5.175853537469174981e-01
